date,lag,ari,nmi,n_assets,flagged_cot,flagged_ret
2017-09-29,12,0.0967741935483871,0.35226010009797853,9,False,False
2017-10-06,0,0.4155844155844156,0.6666666666666665,9,False,False
2017-10-06,4,-0.1076923076923077,0.2192140336970248,9,False,False
2017-10-06,8,0.176056338028169,0.47532605676264983,9,False,False
2017-10-06,12,-0.1076923076923077,0.21921403369702486,9,False,False
2017-10-13,0,0.07142857142857142,0.3930065516315366,9,False,False
2017-10-13,4,-0.043478260869565216,0.2869884114413251,9,False,False
2017-10-13,8,-0.043478260869565216,0.28698841144132503,9,False,False
2017-10-13,12,-0.1076923076923077,0.21921403369702486,9,True,False
2017-10-20,0,0.21428571428571427,0.44685189628935357,9,False,False
2017-10-20,4,0.07142857142857142,0.3930065516315366,9,False,False
2017-10-20,8,0.0,0.34247811980489706,9,False,False
2017-10-20,12,-0.07142857142857142,0.2503486204735853,9,True,False
2017-10-27,0,-0.07746478873239436,0.16691294667478057,9,False,False
2017-10-27,4,0.7230769230769231,0.7999999999999999,9,False,False
2017-10-27,8,-0.05194805194805195,0.24357114855224984,9,False,False
2017-10-27,12,0.4461538461538462,0.6192140336970249,9,False,False
2017-11-03,0,0.16923076923076924,0.41921403369702487,9,True,True
2017-11-03,4,0.4155844155844156,0.6666666666666665,9,False,True
2017-11-03,8,-0.24615384615384617,0.07401754212128105,9,False,True
2017-11-03,12,0.3028169014084507,0.5335303573398245,9,False,True
2017-11-10,0,0.16923076923076924,0.4192140336970249,9,False,True
2017-11-10,4,0.35714285714285715,0.589509827447305,9,False,True
2017-11-10,8,0.08695652173913043,0.34438609372959,9,False,True
2017-11-10,12,-0.17391304347826086,0.1349189120158711,9,False,True
2017-11-17,0,0.21739130434782608,0.5184425639283803,9,False,True
2017-11-17,4,-0.1076923076923077,0.21921403369702486,9,False,True
2017-11-17,8,0.4461538461538462,0.6192140336970249,9,False,True
2017-11-17,12,-0.043478260869565216,0.3120385101019028,9,False,True
2017-11-24,0,0.03076923076923077,0.3644105252727686,9,False,True
2017-11-24,4,-0.07746478873239436,0.26291520114154054,9,False,True
2017-11-24,8,0.3076923076923077,0.5644105252727687,9,False,True
2017-11-24,12,-0.16883116883116883,0.18267836141418733,9,False,True
2017-12-01,0,-0.1076923076923077,0.2192140336970249,9,False,True
2017-12-01,4,0.4461538461538462,0.6192140336970249,9,True,True
2017-12-01,8,-0.16883116883116883,0.18267836141418733,9,False,True
2017-12-01,12,0.03076923076923077,0.3644105252727686,9,False,True
2017-12-08,0,-0.043478260869565216,0.3120385101019028,9,False,True
2017-12-08,4,0.3076923076923077,0.5644105252727687,9,False,True
2017-12-08,8,0.21428571428571427,0.44685189628935357,9,False,True
2017-12-08,12,-0.17391304347826086,0.1349189120158711,9,False,True
2017-12-15,0,-0.21428571428571427,0.10769068931563396,9,False,True
2017-12-15,4,0.21739130434782608,0.5184425639283803,9,False,True
2017-12-15,8,0.03076923076923077,0.3644105252727686,9,False,True
2017-12-15,12,0.4461538461538462,0.6192140336970249,9,False,True
2017-12-22,0,-0.1076923076923077,0.21921403369702486,9,True,False
2017-12-22,4,0.16923076923076924,0.5096070168485124,9,False,False
2017-12-22,8,0.04929577464788732,0.3211195017187152,9,False,False
2017-12-22,12,0.3076923076923077,0.5644105252727687,9,False,False
2017-12-29,0,0.08695652173913043,0.3685968416153027,9,True,False
2017-12-29,4,-0.1076923076923077,0.2192140336970248,9,False,False
2017-12-29,8,0.3076923076923077,0.5644105252727687,9,True,False
2017-12-29,12,0.18181818181818182,0.4657933707744721,9,False,False
2018-01-05,0,-0.16326530612244897,0.20372408768439196,9,False,True
2018-01-05,4,0.25,0.6242359511341091,9,False,True
2018-01-05,8,-0.17391304347826086,0.1621927877888253,9,False,True
2018-01-05,12,0.26666666666666666,0.5451600159416436,9,False,True
2018-01-12,0,-0.08917197452229299,0.29415618456655174,9,False,False
2018-01-12,4,-0.16129032258064516,0.14378913248740022,9,False,False
2018-01-12,8,0.08163265306122448,0.42337283696668654,9,False,False
2018-01-12,12,-0.07746478873239436,0.26291520114154054,9,False,False
2018-01-19,0,-0.16326530612244897,0.20372408768439196,9,False,False
2018-01-19,4,0.176056338028169,0.47532605676264983,9,True,False
2018-01-19,8,0.176056338028169,0.4753260567626498,9,False,False
2018-01-19,12,-0.08361204013377926,0.2100451453733398,9,False,False
2018-01-26,0,0.08163265306122448,0.42337283696668654,9,False,True
2018-01-26,4,0.08163265306122448,0.4233728369666866,9,True,True
2018-01-26,8,-0.07746478873239436,0.26291520114154054,9,False,True
2018-01-26,12,0.176056338028169,0.4753260567626499,9,True,True
2018-02-02,0,-0.20382165605095542,0.12162598597048135,9,False,True
2018-02-02,4,0.03678929765886288,0.37445397143255954,9,False,True
2018-02-02,8,0.32653061224489793,0.5226463654322855,9,False,True
2018-02-02,12,0.04929577464788732,0.3211195017187152,9,False,True
2018-02-09,0,-0.038461538461538464,0.3479473855498047,9,False,False
2018-02-09,4,-0.2375,0.2055131565909609,9,False,False
2018-02-09,8,-0.11764705882352941,0.2179136487255354,9,False,False
2018-02-09,12,-0.038461538461538464,0.3479473855498047,9,False,False
2018-02-16,0,-0.16883116883116883,0.18267836141418736,9,False,False
2018-02-16,4,-0.15384615384615385,0.1808576654456084,9,False,False
2018-02-16,8,-0.05194805194805195,0.24357114855224973,9,True,False
2018-02-16,12,-0.05194805194805195,0.24357114855224984,9,False,False
2018-02-23,0,0.0,0.27762581114398704,9,False,False
2018-02-23,4,-0.15384615384615385,0.1808576654456084,9,False,False
2018-02-23,8,0.19230769230769232,0.45197013493067606,9,True,False
2018-02-23,12,0.2987012987012987,0.5053372315825068,9,False,False
2018-03-02,0,-0.05194805194805195,0.24357114855224987,9,False,False
2018-03-02,4,-0.125,0.1370087710606404,9,False,False
2018-03-02,8,-0.08917197452229299,0.29415618456655174,9,False,False
2018-03-02,12,0.6538461538461539,0.7535370432058887,9,False,False
2018-03-09,0,-0.15384615384615385,0.2848804148264798,9,False,False
2018-03-09,4,-0.038461538461538464,0.3479473855498047,9,False,False
2018-03-09,8,-0.2375,0.2055131565909609,9,False,False
2018-03-09,12,-0.11764705882352941,0.2179136487255354,9,False,False
2018-03-16,0,-0.08917197452229299,0.29415618456655174,9,False,False
2018-03-16,4,-0.16883116883116883,0.18267836141418736,9,False,False
2018-03-16,8,-0.15384615384615385,0.1808576654456084,9,False,False
2018-03-16,12,-0.05194805194805195,0.24357114855224973,9,True,False
2018-03-23,0,-0.05194805194805195,0.24357114855224984,9,False,False
2018-03-23,4,0.0,0.27762581114398704,9,False,False
2018-03-23,8,-0.15384615384615385,0.1808576654456084,9,False,False
2018-03-23,12,0.19230769230769232,0.45197013493067606,9,True,False
2018-03-30,0,-0.05194805194805195,0.24357114855224984,9,False,False
2018-03-30,4,-0.05194805194805195,0.24357114855224987,9,False,False
2018-03-30,8,-0.125,0.1370087710606404,9,False,False
2018-03-30,12,-0.08917197452229299,0.29415618456655174,9,False,False
2018-04-06,0,0.2987012987012987,0.5053372315825068,9,True,False
2018-04-06,4,-0.15384615384615385,0.2848804148264798,9,False,False
2018-04-06,8,-0.038461538461538464,0.3479473855498047,9,False,False
2018-04-06,12,-0.2375,0.2055131565909609,9,False,False
2018-04-13,0,0.21428571428571427,0.44685189628935357,9,False,False
2018-04-13,4,0.0967741935483871,0.35226010009797853,9,False,False
2018-04-13,8,-0.21428571428571427,0.10769068931563397,9,False,False
2018-04-13,12,0.0,0.34247811980489706,9,False,False
2018-04-20,0,0.6428571428571429,0.7860131032630733,9,False,False
2018-04-20,4,-0.07142857142857142,0.2503486204735853,9,False,False
2018-04-20,8,-0.037037037037037035,0.2804132238095367,9,False,False
2018-04-20,12,0.26666666666666666,0.5451600159416436,9,False,False
2018-04-27,0,-0.13333333333333333,0.1690425887408266,9,False,False
2018-04-27,4,0.07142857142857142,0.3930065516315366,9,False,False
2018-04-27,8,-0.07142857142857142,0.2503486204735853,9,False,False
2018-04-27,12,-0.11764705882352941,0.2179136487255354,9,False,False
2018-05-04,0,-0.07142857142857142,0.2503486204735853,9,False,False
2018-05-04,4,0.07142857142857142,0.3930065516315366,9,True,False
2018-05-04,8,0.0,0.2508730136918945,9,False,False
2018-05-04,12,-0.13333333333333333,0.19533461868002244,9,False,False
2018-05-11,0,0.07142857142857142,0.3930065516315366,9,False,False
2018-05-11,4,0.21428571428571427,0.4468518962893536,9,False,False
2018-05-11,8,0.0967741935483871,0.35226010009797853,9,False,False
2018-05-11,12,-0.21428571428571427,0.10769068931563397,9,False,False
2018-05-18,0,-0.07142857142857142,0.2503486204735853,9,False,False
2018-05-18,4,0.6428571428571429,0.7860131032630733,9,False,False
2018-05-18,8,-0.07142857142857142,0.2503486204735853,9,False,False
2018-05-18,12,-0.037037037037037035,0.2804132238095367,9,False,False
2018-05-25,0,0.07142857142857142,0.3930065516315367,9,False,False
2018-05-25,4,-0.13333333333333333,0.1690425887408266,9,False,False
2018-05-25,8,0.07142857142857142,0.3930065516315366,9,False,False
2018-05-25,12,-0.07142857142857142,0.2503486204735853,9,False,False
2018-06-01,0,-0.1076923076923077,0.21921403369702486,9,False,False
2018-06-01,4,0.03076923076923077,0.36441052527276874,9,False,False
2018-06-01,8,0.16923076923076924,0.5096070168485126,9,True,False
2018-06-01,12,0.34782608695652173,0.4618842324149801,9,False,False
2018-06-08,0,0.07142857142857142,0.3930065516315366,9,False,False
2018-06-08,4,-0.1076923076923077,0.21921403369702486,9,False,False
2018-06-08,8,0.3076923076923077,0.5644105252727687,9,False,False
2018-06-08,12,-0.07746478873239436,0.16691294667478057,9,False,False
2018-06-15,0,0.08695652173913043,0.3685968416153027,9,False,False
2018-06-15,4,-0.1076923076923077,0.21921403369702486,9,False,False
2018-06-15,8,0.4461538461538462,0.6192140336970249,9,False,False
2018-06-15,12,-0.1076923076923077,0.21921403369702486,9,False,False
2018-06-22,0,-0.17391304347826086,0.1621927877888253,9,False,False
2018-06-22,4,0.16923076923076924,0.41921403369702487,9,False,False
2018-06-22,8,-0.043478260869565216,0.2869884114413251,9,False,False
2018-06-22,12,0.03076923076923077,0.3644105252727686,9,False,False
2018-06-29,0,0.1206896551724138,0.36402105287455044,9,False,False
2018-06-29,4,-0.1076923076923077,0.21921403369702486,9,False,False
2018-06-29,8,0.03076923076923077,0.36441052527276874,9,False,False
2018-06-29,12,0.16923076923076924,0.5096070168485126,9,True,False
2018-07-06,0,-0.07746478873239436,0.16691294667478057,9,True,False
2018-07-06,4,0.07142857142857142,0.3930065516315366,9,False,False
2018-07-06,8,-0.1076923076923077,0.21921403369702486,9,False,False
2018-07-06,12,0.3076923076923077,0.5644105252727687,9,False,False
2018-07-13,0,-0.05194805194805195,0.24357114855224968,9,False,False
2018-07-13,4,0.08695652173913043,0.3685968416153027,9,False,False
2018-07-13,8,-0.1076923076923077,0.21921403369702486,9,False,False
2018-07-13,12,0.4461538461538462,0.6192140336970249,9,False,False
2018-07-20,0,-0.043478260869565216,0.31203851010190276,9,False,False
2018-07-20,4,-0.17391304347826086,0.1621927877888253,9,False,False
2018-07-20,8,0.16923076923076924,0.41921403369702487,9,False,False
2018-07-20,12,-0.043478260869565216,0.2869884114413251,9,False,False
2018-07-27,0,0.2987012987012987,0.6271228058586318,9,False,False
2018-07-27,4,0.1206896551724138,0.36402105287455044,9,False,False
2018-07-27,8,-0.1076923076923077,0.21921403369702486,9,False,False
2018-07-27,12,0.03076923076923077,0.36441052527276874,9,False,False
2018-08-03,0,-0.05194805194805195,0.24357114855224987,9,False,False
2018-08-03,4,-0.07746478873239436,0.16691294667478057,9,True,False
2018-08-03,8,0.07142857142857142,0.3930065516315366,9,False,False
2018-08-03,12,-0.1076923076923077,0.21921403369702486,9,False,False
2018-08-10,0,0.4461538461538462,0.6192140336970249,9,False,False
2018-08-10,4,-0.05194805194805195,0.24357114855224968,9,False,False
2018-08-10,8,0.08695652173913043,0.3685968416153027,9,False,False
2018-08-10,12,-0.1076923076923077,0.21921403369702486,9,False,False
2018-08-17,0,0.017241379310344827,0.3207384307761227,9,False,False
2018-08-17,4,-0.043478260869565216,0.31203851010190276,9,False,False
2018-08-17,8,-0.17391304347826086,0.1621927877888253,9,False,False
2018-08-17,12,0.16923076923076924,0.41921403369702487,9,False,False
2018-08-24,0,-0.05194805194805195,0.24357114855224987,9,False,False
2018-08-24,4,0.2987012987012987,0.6271228058586318,9,False,False
2018-08-24,8,0.1206896551724138,0.36402105287455044,9,False,False
2018-08-24,12,-0.1076923076923077,0.21921403369702486,9,False,False
2018-08-31,0,0.34782608695652173,0.5538532754433089,9,False,False
2018-08-31,4,-0.05194805194805195,0.24357114855224987,9,False,False
2018-08-31,8,-0.07746478873239436,0.16691294667478057,9,True,False
2018-08-31,12,0.07142857142857142,0.3930065516315366,9,False,False
2018-09-07,0,-0.1076923076923077,0.21921403369702486,9,False,False
2018-09-07,4,0.4461538461538462,0.6192140336970249,9,False,False
2018-09-07,8,-0.05194805194805195,0.24357114855224968,9,False,False
2018-09-07,12,0.08695652173913043,0.3685968416153027,9,False,False
2018-09-14,0,0.08695652173913043,0.3685968416153027,9,False,False
2018-09-14,4,0.017241379310344827,0.3207384307761227,9,False,False
2018-09-14,8,-0.043478260869565216,0.31203851010190276,9,False,False
2018-09-14,12,-0.17391304347826086,0.1621927877888253,9,False,False
2018-09-21,0,0.04929577464788732,0.3211195017187152,9,False,False
2018-09-21,4,-0.05194805194805195,0.24357114855224987,9,False,False
2018-09-21,8,0.2987012987012987,0.6271228058586318,9,False,False
2018-09-21,12,0.1206896551724138,0.36402105287455044,9,False,False
2018-09-28,0,-0.043478260869565216,0.31203851010190276,9,False,False
2018-09-28,4,0.34782608695652173,0.5538532754433089,9,False,False
2018-09-28,8,-0.05194805194805195,0.24357114855224987,9,False,False
2018-09-28,12,-0.07746478873239436,0.16691294667478057,9,True,False
2018-10-05,0,-0.17391304347826086,0.1621927877888253,9,False,False
2018-10-05,4,-0.1076923076923077,0.2192140336970248,9,False,False
2018-10-05,8,0.16923076923076924,0.41921403369702487,9,False,False
2018-10-05,12,-0.05194805194805195,0.24357114855224973,9,False,False
2018-10-12,0,-0.24615384615384617,0.07401754212128105,9,False,False
2018-10-12,4,0.34782608695652173,0.4618842324149801,9,False,False
2018-10-12,8,0.1206896551724138,0.36402105287455044,9,False,False
2018-10-12,12,0.08695652173913043,0.3685968416153027,9,False,False
2018-10-19,0,0.1206896551724138,0.36402105287455044,9,False,False
2018-10-19,4,0.04929577464788732,0.3211195017187152,9,False,False
2018-10-19,8,-0.05194805194805195,0.24357114855224968,9,False,False
2018-10-19,12,0.4155844155844156,0.6666666666666665,9,False,False
2018-10-26,0,-0.08620689655172414,0.2540884011543,9,False,False
2018-10-26,4,-0.043478260869565216,0.31203851010190276,9,False,False
2018-10-26,8,0.34782608695652173,0.5538532754433089,9,False,False
2018-10-26,12,-0.05194805194805195,0.24357114855224987,9,False,False
2018-11-02,0,0.2987012987012987,0.5053372315825068,9,False,False
2018-11-02,4,-0.17391304347826086,0.1621927877888253,9,False,False
2018-11-02,8,-0.1076923076923077,0.2192140336970248,9,False,False
2018-11-02,12,0.16923076923076924,0.41921403369702487,9,False,False
2018-11-09,0,0.16923076923076924,0.4192140336970248,9,False,False
2018-11-09,4,-0.1076923076923077,0.2192140336970249,9,False,False
2018-11-09,8,0.08695652173913043,0.3685968416153027,9,False,False
2018-11-09,12,0.017241379310344827,0.3207384307761227,9,False,False
2018-11-16,0,0.03076923076923077,0.36441052527276874,9,False,False
2018-11-16,4,-0.08620689655172414,0.2540884011543,9,False,False
2018-11-16,8,0.04929577464788732,0.3211195017187152,9,False,False
2018-11-16,12,-0.05194805194805195,0.24357114855224987,9,False,False
2018-11-23,0,0.4295774647887324,0.687736912383759,9,False,False
2018-11-23,4,-0.08620689655172414,0.2540884011543,9,False,False
2018-11-23,8,-0.043478260869565216,0.31203851010190276,9,False,False
2018-11-23,12,0.34782608695652173,0.5538532754433089,9,False,False
2018-11-30,0,-0.043478260869565216,0.31203851010190276,9,False,False
2018-11-30,4,0.18181818181818182,0.4657933707744721,9,False,False
2018-11-30,8,-0.043478260869565216,0.31203851010190276,9,False,False
2018-11-30,12,-0.1076923076923077,0.21921403369702486,9,False,False
2018-12-07,0,0.16923076923076924,0.4192140336970248,9,False,False
2018-12-07,4,0.16923076923076924,0.4192140336970248,9,False,False
2018-12-07,8,-0.1076923076923077,0.2192140336970249,9,False,False
2018-12-07,12,0.08695652173913043,0.3685968416153027,9,False,False
2018-12-14,0,-0.043478260869565216,0.21875111930222518,9,False,True
2018-12-14,4,0.08695652173913043,0.4618842324149803,9,False,True
2018-12-14,8,-0.21052631578947367,0.18562543933681688,9,False,True
2018-12-14,12,-0.16326530612244897,0.20372408768439196,9,False,True
2018-12-21,0,-0.13333333333333333,0.19533461868002244,9,False,True
2018-12-21,4,0.08163265306122448,0.42337283696668665,9,False,True
2018-12-21,8,-0.21052631578947367,0.18562543933681688,9,False,True
2018-12-21,12,-0.125,0.25620161655125184,9,False,True
2018-12-28,0,0.32653061224489793,0.5226463654322855,9,False,True
2018-12-28,4,-0.125,0.25620161655125184,9,False,True
2018-12-28,8,0.19230769230769232,0.451970134930676,9,False,True
2018-12-28,12,-0.125,0.25620161655125184,9,False,True
2019-01-04,0,0.11764705882352941,0.43582729745107107,9,False,False
2019-01-04,4,-0.05194805194805195,0.3440077964983472,9,False,False
2019-01-04,8,-0.05194805194805195,0.3440077964983472,9,False,False
